snapshot,line_id,bus0,bus1,flow_MW,abs_flow_MW,rating_MW,overload_MW
2030-01-15 02:00:00,2521-66094-1,2521,66094,-45.82889099738372,45.82889099738372,210.0,0.0
2030-01-15 03:00:00,2521-66094-1,2521,66094,-64.49737818239157,64.49737818239157,210.0,0.0
2030-01-15 04:00:00,2521-66094-1,2521,66094,-44.50325042196924,44.50325042196924,210.0,0.0
2030-01-15 05:00:00,2521-66094-1,2521,66094,-69.78055292641302,69.78055292641302,210.0,0.0
2030-01-15 06:00:00,2521-66094-1,2521,66094,-68.59052372358299,68.59052372358299,210.0,0.0
2030-01-15 07:00:00,2521-66094-1,2521,66094,-34.95465290040998,34.95465290040998,210.0,0.0
2030-01-15 08:00:00,2521-66094-1,2521,66094,-71.1302238669591,71.1302238669591,210.0,0.0
2030-01-15 09:00:00,2521-66094-1,2521,66094,-87.00717645829602,87.00717645829602,210.0,0.0
2030-01-15 10:00:00,2521-66094-1,2521,66094,-83.75351717592207,83.75351717592207,210.0,0.0
2030-01-15 11:00:00,2521-66094-1,2521,66094,-121.60940765692612,121.60940765692612,210.0,0.0
2030-01-15 12:00:00,2521-66094-1,2521,66094,-62.324027410204394,62.324027410204394,210.0,0.0
2030-01-15 13:00:00,2521-66094-1,2521,66094,-46.720913544886955,46.720913544886955,210.0,0.0
2030-01-15 14:00:00,2521-66094-1,2521,66094,-49.45725698752953,49.45725698752953,210.0,0.0
2030-01-15 15:00:00,2521-66094-1,2521,66094,-44.38156487606358,44.38156487606358,210.0,0.0
2030-01-15 16:00:00,2521-66094-1,2521,66094,-43.5710732457442,43.5710732457442,210.0,0.0
2030-01-15 17:00:00,2521-66094-1,2521,66094,-60.46003164633111,60.46003164633111,210.0,0.0
2030-01-15 18:00:00,2521-66094-1,2521,66094,-60.5780886490505,60.5780886490505,210.0,0.0
2030-01-15 19:00:00,2521-66094-1,2521,66094,-34.02569477108824,34.02569477108824,210.0,0.0
2030-01-15 20:00:00,2521-66094-1,2521,66094,-35.443242291563905,35.443242291563905,210.0,0.0
2030-01-15 21:00:00,2521-66094-1,2521,66094,-44.86637493131977,44.86637493131977,210.0,0.0
2030-01-15 22:00:00,2521-66094-1,2521,66094,-42.51016954784626,42.51016954784626,210.0,0.0
2030-01-15 23:00:00,2521-66094-1,2521,66094,-18.80572451710499,18.80572451710499,210.0,0.0
2030-01-16 00:00:00,2521-66094-1,2521,66094,-16.727286441246875,16.727286441246875,210.0,0.0
2030-01-16 01:00:00,2521-66094-1,2521,66094,-1.9300124179856368,1.9300124179856368,210.0,0.0
2030-01-16 02:00:00,2521-66094-1,2521,66094,-3.8830720627761366,3.8830720627761366,210.0,0.0
2030-01-16 03:00:00,2521-66094-1,2521,66094,-8.135768293939435,8.135768293939435,210.0,0.0
2030-01-16 04:00:00,2521-66094-1,2521,66094,-25.454555993537525,25.454555993537525,210.0,0.0
2030-01-16 05:00:00,2521-66094-1,2521,66094,-43.117023148638616,43.117023148638616,210.0,0.0
2030-01-16 06:00:00,2521-66094-1,2521,66094,-18.637034522905168,18.637034522905168,210.0,0.0
2030-01-16 07:00:00,2521-66094-1,2521,66094,-27.007776372998336,27.007776372998336,210.0,0.0
2030-01-16 08:00:00,2521-66094-1,2521,66094,-41.79040300520211,41.79040300520211,210.0,0.0
2030-01-16 09:00:00,2521-66094-1,2521,66094,-52.83979295152437,52.83979295152437,210.0,0.0
2030-01-16 10:00:00,2521-66094-1,2521,66094,-59.28521804595482,59.28521804595482,210.0,0.0
2030-01-16 11:00:00,2521-66094-1,2521,66094,-81.03604171387049,81.03604171387049,210.0,0.0
2030-01-16 12:00:00,2521-66094-1,2521,66094,-50.72634202216042,50.72634202216042,210.0,0.0
2030-01-16 13:00:00,2521-66094-1,2521,66094,-38.4833569418,38.4833569418,210.0,0.0
2030-01-16 14:00:00,2521-66094-1,2521,66094,-32.756592417563525,32.756592417563525,210.0,0.0
2030-01-16 15:00:00,2521-66094-1,2521,66094,-12.45763403640052,12.45763403640052,210.0,0.0
2030-01-16 16:00:00,2521-66094-1,2521,66094,23.185009473336578,23.185009473336578,210.0,0.0
2030-01-16 17:00:00,2521-66094-1,2521,66094,56.73998878810295,56.73998878810295,210.0,0.0
2030-01-16 18:00:00,2521-66094-1,2521,66094,43.01631833064846,43.01631833064846,210.0,0.0
2030-01-16 19:00:00,2521-66094-1,2521,66094,34.76978669331288,34.76978669331288,210.0,0.0
2030-01-16 20:00:00,2521-66094-1,2521,66094,16.321725574012675,16.321725574012675,210.0,0.0
2030-01-16 21:00:00,2521-66094-1,2521,66094,-0.2599406100358692,0.2599406100358692,210.0,0.0
2030-01-16 22:00:00,2521-66094-1,2521,66094,3.8864483706750548,3.8864483706750548,210.0,0.0
2030-01-16 23:00:00,2521-66094-1,2521,66094,-11.664456311710495,11.664456311710495,210.0,0.0
2030-01-17 00:00:00,2521-66094-1,2521,66094,-9.392895287820437,9.392895287820437,210.0,0.0
2030-01-17 01:00:00,2521-66094-1,2521,66094,-22.09692013716861,22.09692013716861,210.0,0.0
2030-01-17 02:00:00,2521-66094-1,2521,66094,-26.199581748756174,26.199581748756174,210.0,0.0
2030-01-17 03:00:00,2521-66094-1,2521,66094,-41.782262342015684,41.782262342015684,210.0,0.0
2030-01-17 04:00:00,2521-66094-1,2521,66094,-49.40872744152249,49.40872744152249,210.0,0.0
2030-01-17 05:00:00,2521-66094-1,2521,66094,-62.48672428134175,62.48672428134175,210.0,0.0
2030-01-17 06:00:00,2521-66094-1,2521,66094,-9.036684379133447,9.036684379133447,210.0,0.0
2030-01-17 07:00:00,2521-66094-1,2521,66094,-1.8806279945625022,1.8806279945625022,210.0,0.0
2030-01-17 08:00:00,2521-66094-1,2521,66094,19.26294018862768,19.26294018862768,210.0,0.0
2030-01-17 09:00:00,2521-66094-1,2521,66094,-7.171156780366459,7.171156780366459,210.0,0.0
2030-01-17 10:00:00,2521-66094-1,2521,66094,-14.201629102273415,14.201629102273415,210.0,0.0
2030-01-17 11:00:00,2521-66094-1,2521,66094,3.53483317628195,3.53483317628195,210.0,0.0
2030-01-17 12:00:00,2521-66094-1,2521,66094,26.196267006074038,26.196267006074038,210.0,0.0
2030-01-17 13:00:00,2521-66094-1,2521,66094,-24.60459410352678,24.60459410352678,210.0,0.0
2030-01-17 14:00:00,2521-66094-1,2521,66094,-7.308484602533056,7.308484602533056,210.0,0.0
2030-01-17 15:00:00,2521-66094-1,2521,66094,26.466030292821912,26.466030292821912,210.0,0.0
2030-01-17 16:00:00,2521-66094-1,2521,66094,8.8635090045115,8.8635090045115,210.0,0.0
2030-01-17 17:00:00,2521-66094-1,2521,66094,14.346596986456229,14.346596986456229,210.0,0.0
2030-01-17 18:00:00,2521-66094-1,2521,66094,-4.77942043115695,4.77942043115695,210.0,0.0
2030-01-17 19:00:00,2521-66094-1,2521,66094,0.9058407440190024,0.9058407440190024,210.0,0.0
2030-01-17 20:00:00,2521-66094-1,2521,66094,1.3770812735680629,1.3770812735680629,210.0,0.0
2030-01-17 21:00:00,2521-66094-1,2521,66094,-15.43352797031973,15.43352797031973,210.0,0.0
2030-01-17 22:00:00,2521-66094-1,2521,66094,22.87551624109942,22.87551624109942,210.0,0.0
2030-01-17 23:00:00,2521-66094-1,2521,66094,24.65935130191952,24.65935130191952,210.0,0.0
2030-01-18 00:00:00,2521-66094-1,2521,66094,-2.95178978820082,2.95178978820082,210.0,0.0
2030-01-18 01:00:00,2521-66094-1,2521,66094,-6.509813832792588,6.509813832792588,210.0,0.0
2030-01-18 02:00:00,2521-66094-1,2521,66094,-3.3389846678066206,3.3389846678066206,210.0,0.0
2030-01-18 03:00:00,2521-66094-1,2521,66094,-42.566142901747966,42.566142901747966,210.0,0.0
2030-01-18 04:00:00,2521-66094-1,2521,66094,-25.629636943746206,25.629636943746206,210.0,0.0
2030-01-18 05:00:00,2521-66094-1,2521,66094,-62.3497255961677,62.3497255961677,210.0,0.0
2030-01-18 06:00:00,2521-66094-1,2521,66094,-56.27186258780718,56.27186258780718,210.0,0.0
2030-01-18 07:00:00,2521-66094-1,2521,66094,-65.81766441539399,65.81766441539399,210.0,0.0
2030-01-18 08:00:00,2521-66094-1,2521,66094,-32.73261006120228,32.73261006120228,210.0,0.0
2030-01-18 09:00:00,2521-66094-1,2521,66094,-53.69184841080689,53.69184841080689,210.0,0.0
2030-01-18 10:00:00,2521-66094-1,2521,66094,-54.81666187954335,54.81666187954335,210.0,0.0
2030-01-18 11:00:00,2521-66094-1,2521,66094,-56.85184792707197,56.85184792707197,210.0,0.0
2030-01-18 12:00:00,2521-66094-1,2521,66094,-79.94840741036431,79.94840741036431,210.0,0.0
2030-01-18 13:00:00,2521-66094-1,2521,66094,-48.75557034720018,48.75557034720018,210.0,0.0
2030-01-18 14:00:00,2521-66094-1,2521,66094,-81.3905985051224,81.3905985051224,210.0,0.0
2030-01-18 15:00:00,2521-66094-1,2521,66094,-75.52006191071075,75.52006191071075,210.0,0.0
2030-01-18 16:00:00,2521-66094-1,2521,66094,-33.59580439233639,33.59580439233639,210.0,0.0
2030-01-18 17:00:00,2521-66094-1,2521,66094,-60.30266221217359,60.30266221217359,210.0,0.0
2030-01-18 18:00:00,2521-66094-1,2521,66094,-57.2902512822772,57.2902512822772,210.0,0.0
2030-01-18 19:00:00,2521-66094-1,2521,66094,-74.05650950502323,74.05650950502323,210.0,0.0
2030-01-18 20:00:00,2521-66094-1,2521,66094,-68.28379763256706,68.28379763256706,210.0,0.0
2030-01-18 21:00:00,2521-66094-1,2521,66094,-42.23719512004379,42.23719512004379,210.0,0.0
2030-01-18 22:00:00,2521-66094-1,2521,66094,-33.33560676516623,33.33560676516623,210.0,0.0
2030-01-18 23:00:00,2521-66094-1,2521,66094,-30.454177996446617,30.454177996446617,210.0,0.0
2030-01-19 00:00:00,2521-66094-1,2521,66094,-91.64994163133753,91.64994163133753,210.0,0.0
2030-01-19 01:00:00,2521-66094-1,2521,66094,-106.94730878654727,106.94730878654727,210.0,0.0
2030-01-19 02:00:00,2521-66094-1,2521,66094,-71.70456449810939,71.70456449810939,210.0,0.0
2030-01-19 03:00:00,2521-66094-1,2521,66094,-63.90696267594457,63.90696267594457,210.0,0.0
2030-01-19 04:00:00,2521-66094-1,2521,66094,-72.76662167869992,72.76662167869992,210.0,0.0
2030-01-19 05:00:00,2521-66094-1,2521,66094,-91.18000034193633,91.18000034193633,210.0,0.0
2030-01-19 06:00:00,2521-66094-1,2521,66094,-52.48613601603638,52.48613601603638,210.0,0.0
2030-01-19 07:00:00,2521-66094-1,2521,66094,-13.63375625539112,13.63375625539112,210.0,0.0
2030-01-19 08:00:00,2521-66094-1,2521,66094,-27.035734506322484,27.035734506322484,210.0,0.0
2030-01-19 09:00:00,2521-66094-1,2521,66094,-27.518259170170978,27.518259170170978,210.0,0.0
2030-01-19 10:00:00,2521-66094-1,2521,66094,-30.015178257553316,30.015178257553316,210.0,0.0
2030-01-19 11:00:00,2521-66094-1,2521,66094,-22.167795358003303,22.167795358003303,210.0,0.0
2030-01-19 12:00:00,2521-66094-1,2521,66094,-40.30434165840636,40.30434165840636,210.0,0.0
2030-01-19 13:00:00,2521-66094-1,2521,66094,0.32773128611719926,0.32773128611719926,210.0,0.0
2030-01-19 14:00:00,2521-66094-1,2521,66094,-6.05887618109989,6.05887618109989,210.0,0.0
2030-01-19 15:00:00,2521-66094-1,2521,66094,-13.572231150539665,13.572231150539665,210.0,0.0
2030-01-19 16:00:00,2521-66094-1,2521,66094,-11.830543000792687,11.830543000792687,210.0,0.0
2030-01-19 17:00:00,2521-66094-1,2521,66094,-28.61472211266701,28.61472211266701,210.0,0.0
2030-01-19 18:00:00,2521-66094-1,2521,66094,-19.130551794235657,19.130551794235657,210.0,0.0
2030-01-19 19:00:00,2521-66094-1,2521,66094,-11.625229895720878,11.625229895720878,210.0,0.0
2030-01-19 20:00:00,2521-66094-1,2521,66094,-29.429062674001926,29.429062674001926,210.0,0.0
2030-01-19 21:00:00,2521-66094-1,2521,66094,-13.966686527995932,13.966686527995932,210.0,0.0
2030-01-19 22:00:00,2521-66094-1,2521,66094,-77.14097250541681,77.14097250541681,210.0,0.0
2030-01-19 23:00:00,2521-66094-1,2521,66094,-100.77856878107721,100.77856878107721,210.0,0.0
2030-01-20 00:00:00,2521-66094-1,2521,66094,-87.26976814329771,87.26976814329771,210.0,0.0
2030-01-20 01:00:00,2521-66094-1,2521,66094,-51.76135740233221,51.76135740233221,210.0,0.0
2030-01-20 02:00:00,2521-66094-1,2521,66094,-79.65080527737686,79.65080527737686,210.0,0.0
2030-01-20 03:00:00,2521-66094-1,2521,66094,-70.52079370236211,70.52079370236211,210.0,0.0
2030-01-20 04:00:00,2521-66094-1,2521,66094,-45.3210191446513,45.3210191446513,210.0,0.0
2030-01-20 05:00:00,2521-66094-1,2521,66094,-12.91479681222836,12.91479681222836,210.0,0.0
2030-01-20 06:00:00,2521-66094-1,2521,66094,-16.784648267138607,16.784648267138607,210.0,0.0
2030-01-20 07:00:00,2521-66094-1,2521,66094,-9.258823621229908,9.258823621229908,210.0,0.0
2030-01-20 08:00:00,2521-66094-1,2521,66094,18.822770696033103,18.822770696033103,210.0,0.0
2030-01-20 09:00:00,2521-66094-1,2521,66094,10.322444458827647,10.322444458827647,210.0,0.0
2030-01-20 10:00:00,2521-66094-1,2521,66094,-4.047297422019938,4.047297422019938,210.0,0.0
2030-01-20 11:00:00,2521-66094-1,2521,66094,-40.01273793683947,40.01273793683947,210.0,0.0
2030-01-20 12:00:00,2521-66094-1,2521,66094,-61.30802050669877,61.30802050669877,210.0,0.0
2030-01-20 13:00:00,2521-66094-1,2521,66094,-49.77578064010049,49.77578064010049,210.0,0.0
2030-01-20 14:00:00,2521-66094-1,2521,66094,5.675373449885967,5.675373449885967,210.0,0.0
2030-01-20 15:00:00,2521-66094-1,2521,66094,-46.705736197639794,46.705736197639794,210.0,0.0
2030-01-20 16:00:00,2521-66094-1,2521,66094,-13.031707791437384,13.031707791437384,210.0,0.0
2030-01-20 17:00:00,2521-66094-1,2521,66094,-4.2855051252061,4.2855051252061,210.0,0.0
2030-01-20 18:00:00,2521-66094-1,2521,66094,-17.147787243809205,17.147787243809205,210.0,0.0
2030-01-20 19:00:00,2521-66094-1,2521,66094,-30.686762270062786,30.686762270062786,210.0,0.0
2030-01-20 20:00:00,2521-66094-1,2521,66094,-50.06083111288177,50.06083111288177,210.0,0.0
2030-01-20 21:00:00,2521-66094-1,2521,66094,-30.74913478521708,30.74913478521708,210.0,0.0
2030-01-20 22:00:00,2521-66094-1,2521,66094,-17.844975934231996,17.844975934231996,210.0,0.0
2030-01-20 23:00:00,2521-66094-1,2521,66094,21.533283321337578,21.533283321337578,210.0,0.0
2030-01-21 00:00:00,2521-66094-1,2521,66094,-8.155487378200732,8.155487378200732,210.0,0.0
2030-01-21 01:00:00,2521-66094-1,2521,66094,9.946238037837986,9.946238037837986,210.0,0.0
2030-01-21 02:00:00,2521-66094-1,2521,66094,-27.669196637395203,27.669196637395203,210.0,0.0
2030-01-21 03:00:00,2521-66094-1,2521,66094,15.735545212655655,15.735545212655655,210.0,0.0
2030-01-21 04:00:00,2521-66094-1,2521,66094,-14.730930814897807,14.730930814897807,210.0,0.0
2030-01-21 05:00:00,2521-66094-1,2521,66094,-3.9316605154406474,3.9316605154406474,210.0,0.0
2030-01-14 06:00:00,2522-3522-1,2522,3522,9.67178812175446,9.67178812175446,475.0,0.0
2030-01-14 07:00:00,2522-3522-1,2522,3522,49.59171790988901,49.59171790988901,475.0,0.0
2030-01-14 08:00:00,2522-3522-1,2522,3522,29.37858565882736,29.37858565882736,475.0,0.0
2030-01-14 09:00:00,2522-3522-1,2522,3522,49.62931408467659,49.62931408467659,475.0,0.0
2030-01-14 10:00:00,2522-3522-1,2522,3522,59.91056189761499,59.91056189761499,475.0,0.0
2030-01-14 11:00:00,2522-3522-1,2522,3522,53.49174449755067,53.49174449755067,475.0,0.0
2030-01-14 12:00:00,2522-3522-1,2522,3522,38.44019847526188,38.44019847526188,475.0,0.0
2030-01-14 13:00:00,2522-3522-1,2522,3522,40.42105204242182,40.42105204242182,475.0,0.0
2030-01-14 14:00:00,2522-3522-1,2522,3522,58.27923709461155,58.27923709461155,475.0,0.0
2030-01-14 15:00:00,2522-3522-1,2522,3522,50.01900164982906,50.01900164982906,475.0,0.0
2030-01-14 16:00:00,2522-3522-1,2522,3522,74.5132938565685,74.5132938565685,475.0,0.0
2030-01-14 17:00:00,2522-3522-1,2522,3522,80.85647896055836,80.85647896055836,475.0,0.0
2030-01-14 18:00:00,2522-3522-1,2522,3522,80.3109045833378,80.3109045833378,475.0,0.0
2030-01-14 19:00:00,2522-3522-1,2522,3522,99.67128858968636,99.67128858968636,475.0,0.0
2030-01-14 20:00:00,2522-3522-1,2522,3522,52.00269340338364,52.00269340338364,475.0,0.0
2030-01-14 21:00:00,2522-3522-1,2522,3522,56.67920775774667,56.67920775774667,475.0,0.0
2030-01-14 22:00:00,2522-3522-1,2522,3522,21.63614280323853,21.63614280323853,475.0,0.0
2030-01-14 23:00:00,2522-3522-1,2522,3522,11.251709835352827,11.251709835352827,475.0,0.0
2030-01-15 00:00:00,2522-3522-1,2522,3522,34.4600490247681,34.4600490247681,475.0,0.0
2030-01-15 01:00:00,2522-3522-1,2522,3522,13.870310852771965,13.870310852771965,475.0,0.0
2030-01-15 02:00:00,2522-3522-1,2522,3522,13.8348348702783,13.8348348702783,475.0,0.0
2030-01-15 03:00:00,2522-3522-1,2522,3522,16.082419215658327,16.082419215658327,475.0,0.0
2030-01-15 04:00:00,2522-3522-1,2522,3522,19.852458124656884,19.852458124656884,475.0,0.0
2030-01-15 05:00:00,2522-3522-1,2522,3522,48.49137041442444,48.49137041442444,475.0,0.0
2030-01-15 06:00:00,2522-3522-1,2522,3522,46.06611401997474,46.06611401997474,475.0,0.0
2030-01-15 07:00:00,2522-3522-1,2522,3522,30.214275227243107,30.214275227243107,475.0,0.0
2030-01-15 08:00:00,2522-3522-1,2522,3522,93.15263958643658,93.15263958643658,475.0,0.0
2030-01-15 09:00:00,2522-3522-1,2522,3522,64.15566804750311,64.15566804750311,475.0,0.0
2030-01-15 10:00:00,2522-3522-1,2522,3522,76.23364199288599,76.23364199288599,475.0,0.0
2030-01-15 11:00:00,2522-3522-1,2522,3522,81.02181836516719,81.02181836516719,475.0,0.0
2030-01-15 12:00:00,2522-3522-1,2522,3522,38.21055546955516,38.21055546955516,475.0,0.0
2030-01-15 13:00:00,2522-3522-1,2522,3522,21.921540141264877,21.921540141264877,475.0,0.0
2030-01-15 14:00:00,2522-3522-1,2522,3522,58.27649782358574,58.27649782358574,475.0,0.0
2030-01-15 15:00:00,2522-3522-1,2522,3522,84.01399332105278,84.01399332105278,475.0,0.0
2030-01-15 16:00:00,2522-3522-1,2522,3522,99.30132764212976,99.30132764212976,475.0,0.0
2030-01-15 17:00:00,2522-3522-1,2522,3522,78.22562451041185,78.22562451041185,475.0,0.0
2030-01-15 18:00:00,2522-3522-1,2522,3522,88.05282993399206,88.05282993399206,475.0,0.0
2030-01-15 19:00:00,2522-3522-1,2522,3522,87.46834667339581,87.46834667339581,475.0,0.0
2030-01-15 20:00:00,2522-3522-1,2522,3522,83.70385343916709,83.70385343916709,475.0,0.0
2030-01-15 21:00:00,2522-3522-1,2522,3522,113.98612177774187,113.98612177774187,475.0,0.0
2030-01-15 22:00:00,2522-3522-1,2522,3522,111.31618009136807,111.31618009136807,475.0,0.0
2030-01-15 23:00:00,2522-3522-1,2522,3522,43.80433758295103,43.80433758295103,475.0,0.0
2030-01-16 00:00:00,2522-3522-1,2522,3522,62.816939360186296,62.816939360186296,475.0,0.0
2030-01-16 01:00:00,2522-3522-1,2522,3522,50.78823475776308,50.78823475776308,475.0,0.0
2030-01-16 02:00:00,2522-3522-1,2522,3522,8.273639395523968,8.273639395523968,475.0,0.0
2030-01-16 03:00:00,2522-3522-1,2522,3522,51.58505596550319,51.58505596550319,475.0,0.0
2030-01-16 04:00:00,2522-3522-1,2522,3522,117.9824052843925,117.9824052843925,475.0,0.0
2030-01-16 05:00:00,2522-3522-1,2522,3522,71.0712876694053,71.0712876694053,475.0,0.0
2030-01-16 06:00:00,2522-3522-1,2522,3522,111.13270910855087,111.13270910855087,475.0,0.0
2030-01-16 07:00:00,2522-3522-1,2522,3522,82.33670725650164,82.33670725650164,475.0,0.0
2030-01-16 08:00:00,2522-3522-1,2522,3522,132.34815474148212,132.34815474148212,475.0,0.0
2030-01-16 09:00:00,2522-3522-1,2522,3522,142.35703659547008,142.35703659547008,475.0,0.0
2030-01-16 10:00:00,2522-3522-1,2522,3522,138.0965623615881,138.0965623615881,475.0,0.0
2030-01-16 11:00:00,2522-3522-1,2522,3522,121.38906378162918,121.38906378162918,475.0,0.0
2030-01-16 12:00:00,2522-3522-1,2522,3522,152.1170705476523,152.1170705476523,475.0,0.0
2030-01-16 13:00:00,2522-3522-1,2522,3522,137.31989363727186,137.31989363727186,475.0,0.0
2030-01-16 14:00:00,2522-3522-1,2522,3522,166.6160969745557,166.6160969745557,475.0,0.0
2030-01-16 15:00:00,2522-3522-1,2522,3522,147.1283780648849,147.1283780648849,475.0,0.0
2030-01-16 16:00:00,2522-3522-1,2522,3522,134.22396975676224,134.22396975676224,475.0,0.0
2030-01-16 17:00:00,2522-3522-1,2522,3522,152.07317527592562,152.07317527592562,475.0,0.0
2030-01-16 18:00:00,2522-3522-1,2522,3522,108.69267820233074,108.69267820233074,475.0,0.0
2030-01-16 19:00:00,2522-3522-1,2522,3522,157.15204449053147,157.15204449053147,475.0,0.0
2030-01-16 20:00:00,2522-3522-1,2522,3522,159.8208832600538,159.8208832600538,475.0,0.0
2030-01-16 21:00:00,2522-3522-1,2522,3522,145.55584908264962,145.55584908264962,475.0,0.0
2030-01-16 22:00:00,2522-3522-1,2522,3522,145.89076697351197,145.89076697351197,475.0,0.0
2030-01-16 23:00:00,2522-3522-1,2522,3522,162.41559520191353,162.41559520191353,475.0,0.0
2030-01-17 00:00:00,2522-3522-1,2522,3522,139.5540496630066,139.5540496630066,475.0,0.0
2030-01-17 01:00:00,2522-3522-1,2522,3522,129.94159118782625,129.94159118782625,475.0,0.0
2030-01-17 02:00:00,2522-3522-1,2522,3522,105.95834478994297,105.95834478994297,475.0,0.0
2030-01-17 03:00:00,2522-3522-1,2522,3522,84.2197441701744,84.2197441701744,475.0,0.0
2030-01-17 04:00:00,2522-3522-1,2522,3522,81.29958804315595,81.29958804315595,475.0,0.0
2030-01-17 05:00:00,2522-3522-1,2522,3522,73.84256146218705,73.84256146218705,475.0,0.0
2030-01-17 06:00:00,2522-3522-1,2522,3522,140.82082800867119,140.82082800867119,475.0,0.0
2030-01-17 07:00:00,2522-3522-1,2522,3522,100.28488308940005,100.28488308940005,475.0,0.0
2030-01-17 08:00:00,2522-3522-1,2522,3522,94.97987825215662,94.97987825215662,475.0,0.0
2030-01-17 09:00:00,2522-3522-1,2522,3522,94.2817426987009,94.2817426987009,475.0,0.0
2030-01-17 10:00:00,2522-3522-1,2522,3522,87.90177731946832,87.90177731946832,475.0,0.0
2030-01-17 11:00:00,2522-3522-1,2522,3522,70.7201692982846,70.7201692982846,475.0,0.0
2030-01-17 12:00:00,2522-3522-1,2522,3522,67.07857162926989,67.07857162926989,475.0,0.0
2030-01-17 13:00:00,2522-3522-1,2522,3522,77.84789860804862,77.84789860804862,475.0,0.0
2030-01-17 14:00:00,2522-3522-1,2522,3522,57.33338392412141,57.33338392412141,475.0,0.0
2030-01-17 15:00:00,2522-3522-1,2522,3522,44.88121353677215,44.88121353677215,475.0,0.0
2030-01-17 16:00:00,2522-3522-1,2522,3522,44.8666365924666,44.8666365924666,475.0,0.0
2030-01-17 17:00:00,2522-3522-1,2522,3522,50.414766660320936,50.414766660320936,475.0,0.0
2030-01-17 18:00:00,2522-3522-1,2522,3522,46.61608774810484,46.61608774810484,475.0,0.0
